Date,Ticker,Volatility_20d,RSI_14d
2023-11-24,F,0.03649079162162679,54.84424399813584
2023-11-27,F,0.023326032523672848,52.12142734274525
2023-11-28,F,0.022746476949337877,53.45463480652179
2023-11-29,F,0.022979921190188202,62.330216263290104
2023-11-30,F,0.024104634573796902,46.8635057499547
2023-12-01,F,0.024536201119367645,58.41052228566989
2023-12-04,F,0.022885536651910385,61.98492435476661
2023-12-05,F,0.022292156848140142,57.253492486634684
2023-12-06,F,0.022044954216646193,60.393049251038136
2023-12-07,F,0.021864373572704463,64.71264371956008
2023-12-08,F,0.02003966602078431,70.19440497879107
2023-12-11,F,0.019902692654505578,71.7911373407828
2023-12-12,F,0.01976496917959571,74.18472961892915
2023-12-13,F,0.015450637417795005,76.251596233409
2023-12-14,F,0.02212343236151841,87.94475875988749
2023-12-15,F,0.0205863533592016,84.51516324383667
2023-12-18,F,0.020888946514147258,79.171262435061
2023-12-19,F,0.02088791981253834,80.58755172800319
2023-12-20,F,0.021116866699336403,67.61929943842992
2023-12-21,F,0.022774886563609504,77.75675428742382
2023-12-22,F,0.022833072812646904,77.90457816050402
2023-12-26,F,0.022574189311396663,79.47803734118125
2023-12-27,F,0.022759376886949394,75.74387295499281
2023-12-28,F,0.022756900664506523,72.46974711581196
2023-12-29,F,0.02139530334741882,63.03760548388965
2019-01-02,GM,,
2019-01-03,GM,,0.0
2019-01-04,GM,,10.67721788995506
2019-01-07,GM,,20.068764427187403
2019-01-08,GM,,24.09212681617572
2019-01-09,GM,,27.551748178111595
2019-01-10,GM,,25.895505908668696
2019-01-11,GM,,46.20921531842471
2019-01-14,GM,,49.348004534189556
2019-01-15,GM,,48.59807456501651
2019-01-16,GM,,49.56280412814289
2019-01-17,GM,,54.41617377738593
2019-01-18,GM,,57.233042822614735
2019-01-22,GM,,52.329244092506435
2019-01-23,GM,,47.435627236704676
2019-01-24,GM,,52.651069986544464
2019-01-25,GM,,57.42573971638547
2019-01-28,GM,,55.02479535087386
2019-01-29,GM,,55.145161171754886
2019-01-30,GM,,62.34512524520174
2019-01-31,GM,0.022308984118230783,61.06792867268835
2019-02-01,GM,0.019445885194306414,56.49068807045957
2019-02-04,GM,0.01862844899773844,58.721953301914375
2019-02-05,GM,0.017838861715325217,63.979484380479924
2019-02-06,GM,0.01789146432864973,71.0049259101866
2019-02-07,GM,0.01982566350833259,48.47265040788085
2019-02-08,GM,0.019410084632296234,49.21063896116171
2019-02-11,GM,0.011995245080974581,48.097783657143104
2019-02-12,GM,0.011885840293189474,54.831917626373716
2019-02-13,GM,0.011849998024203223,54.22324558118079
2019-02-14,GM,0.011893350238439265,51.79026765385987
2019-02-15,GM,0.011466581191814568,55.93784553923217
2019-02-19,GM,0.011553461584374675,63.83567106338291
2019-02-20,GM,0.011299111605821924,69.7980631801009
2019-02-21,GM,0.01103640968405348,60.72194188240926
2019-02-22,GM,0.010883485084420072,66.37809334120729
2019-02-25,GM,0.010624956528831445,68.49982337741963
2019-02-26,GM,0.010532313550608472,67.51664483669057
2019-02-27,GM,0.010582041574770745,63.65095023266432
2019-02-28,GM,0.010541348769573548,48.50354387065959
2019-03-01,GM,0.010527777829272559,49.82835200925065
2019-03-04,GM,0.010561754431570843,42.72657584998199
2019-03-05,GM,0.010534845290296567,43.718400393648004
2019-03-06,GM,0.010890013782995037,31.089207423834182
2019-03-07,GM,0.01025345007234203,27.320101439711877
2019-03-08,GM,0.007500569098366099,26.576416320866613
2019-03-11,GM,0.008401043514093421,47.392143699209626
2019-03-12,GM,0.008385462608093664,47.392143699209626
2019-03-13,GM,0.008126454293048433,52.51336646108491
2019-03-14,GM,0.00928657150174931,35.47051335271901
2019-03-15,GM,0.009280932740206967,36.702233080283975
2019-03-18,GM,0.00919077403858243,34.969757348592324
2019-03-19,GM,0.008971661665288386,44.67810975549733
2019-03-20,GM,0.011065589946285481,25.46673313609918
2019-03-21,GM,0.01135133458086125,34.43221176129197
2019-03-22,GM,0.012001336046943369,25.301810417261407
2019-03-25,GM,0.012209918789307253,32.352625629314645
2019-03-26,GM,0.012296062227567144,35.08946327110752
2019-03-27,GM,0.012317281209262924,31.866562883775018
2019-03-28,GM,0.012623325863403546,42.42658468958065
2019-03-29,GM,0.012620386238556408,43.32759004379717
2019-04-01,GM,0.013359086915584868,56.33571445849165
2019-04-02,GM,0.013364345508591335,57.19458698418794
2019-04-03,GM,0.01342016537551622,66.11522892012493
2019-04-04,GM,0.013506607022542003,70.93519038504974
2019-04-05,GM,0.013508273866573323,72.62043395285693
2019-04-08,GM,0.013034571964102895,74.0113710541818
2019-04-09,GM,0.01309809867996848,67.42452450108547
2019-04-10,GM,0.013244617807106741,72.85939006110456
2019-04-11,GM,0.012333982705393062,73.89034109368447
2019-04-12,GM,0.012457788154616331,78.389807912702
2019-04-15,GM,0.012482789663355545,73.03933515055076
2019-04-16,GM,0.012415664494848053,74.33860509937003
2019-04-17,GM,0.009336690246755113,78.6845519477248
2019-04-18,GM,0.009291192445964179,81.9902959779782
2019-04-22,GM,0.008598873652763961,56.0879260692969
2019-04-23,GM,0.008594796793445093,61.82774763056629
2019-04-24,GM,0.008729020071990761,58.86797577652919
2019-04-25,GM,0.009439388037417595,45.06538872025309
2019-04-26,GM,0.009566134257387077,56.150650096490224
2019-04-29,GM,0.009607929435046975,61.35915608629639
2019-04-30,GM,0.011192559966782738,42.603020696171924
2019-05-01,GM,0.011294046205916846,39.944645680369135
2019-05-02,GM,0.011210198058320688,33.8516264475395
2019-05-03,GM,0.011438828734064694,44.58099720424061
2019-05-06,GM,0.012106464034389183,35.90613733352049
2019-05-07,GM,0.012402493626698097,43.734939545540804
2019-05-08,GM,0.012483651516801668,39.66879534633562
2019-05-09,GM,0.012682689152919606,32.75189584406536
2019-05-10,GM,0.012863953626921422,38.8096738555794
2019-05-13,GM,0.014551153397041756,26.840394225817363
2019-05-14,GM,0.015049128542969744,35.166977816512585
2019-05-15,GM,0.015247732601205191,40.535608939911036
2019-05-16,GM,0.015041924972084553,40.70716223687204
2019-05-17,GM,0.0148842819445179,36.13320907398453
2019-05-20,GM,0.014429597922347336,35.76722721048225
2019-05-21,GM,0.014287217178196584,39.536796343888355
2019-05-22,GM,0.016750957592415443,23.692795040113538
2019-05-23,GM,0.01665853922454451,21.099426075118927
2019-05-24,GM,0.016049575137656757,21.036133669859865
2019-05-28,GM,0.015695325421020503,19.239142541554074
2019-05-29,GM,0.015019120148665362,18.82669147870078
2019-05-30,GM,0.015086990081803331,19.818321992749702
2019-05-31,GM,0.01718601215409929,11.690128825598535
2019-06-03,GM,0.016972105410821448,20.806101983240254
2019-06-04,GM,0.022406886196211437,52.62526160787209
2019-06-05,GM,0.022197287279688234,53.78620856196455
2019-06-06,GM,0.022189749825073362,50.260560895824426
2019-06-07,GM,0.02211474498469137,54.11654636732269
2019-06-10,GM,0.022317763089327963,60.27555408114868
2019-06-11,GM,0.020927188765297238,62.403304225963076
2019-06-12,GM,0.020948611948145197,53.227235692363344
2019-06-13,GM,0.02097238118188331,57.93989177372532
2019-06-14,GM,0.02106255399181521,51.75154207537741
2019-06-17,GM,0.021219469821819943,58.56072131169231
2019-06-18,GM,0.021515256277494257,65.17640683670498
2019-06-19,GM,0.02149989842826314,66.06921017111804
2019-06-20,GM,0.018997089384879557,68.18702690036241
2019-06-21,GM,0.018716515713387116,67.11296016897231
2019-06-24,GM,0.018705654910626514,67.70001642206617
2019-06-25,GM,0.018855020140568095,76.4360395323225
2019-06-26,GM,0.01886092290506998,80.28191531338993
2019-06-27,GM,0.018832414823623606,81.73429280100858
2019-06-28,GM,0.015076481943728142,83.30276979394466
2019-07-01,GM,0.015067978523368664,84.87292359109267
2019-07-02,GM,0.009261390138342407,70.59718053416391
2019-07-03,GM,0.0094676435907231,65.05419121388898
2019-07-05,GM,0.009142048030643416,70.16047782250202
2019-07-08,GM,0.00944130175896863,61.87609536752535
2019-07-09,GM,0.009225429142738426,57.52247703309571
2019-07-10,GM,0.009220532745567283,57.977167681041976
2019-07-11,GM,0.008359140065611404,65.0943433452949
2019-07-12,GM,0.009057752447384642,76.12274157663254
2019-07-15,GM,0.00841494610789307,77.68705882998944
2019-07-16,GM,0.008198075230687007,78.44743385724226
2019-07-17,GM,0.008128227416330734,68.11738747189827
2019-07-18,GM,0.008182383591685048,66.61762486895579
2019-07-19,GM,0.008287576940479895,72.82921659092564
2019-07-22,GM,0.008332873836126176,77.84919990737535
2019-07-23,GM,0.009164187449496975,85.00131078260557
2019-07-24,GM,0.00849571874302347,86.04140056524712
2019-07-25,GM,0.008435423446854481,81.08035630772511
2019-07-26,GM,0.008449779335932456,81.27206624947353
2019-07-29,GM,0.008512217917072505,77.21018457948227
2019-07-30,GM,0.008706040375345291,66.55020603243543
2019-07-31,GM,0.008251083169627397,62.94038250488402
2019-08-01,GM,0.008251772894576502,55.595274812234805
2019-08-02,GM,0.008510915183767013,44.04508701154829
2019-08-05,GM,0.009557007401243127,29.38578231207495
2019-08-06,GM,0.009485542407942523,31.767931070951448
2019-08-07,GM,0.009596025691304343,41.79994191269514
2019-08-08,GM,0.010164614004645512,58.08631247282244
2019-08-09,GM,0.00970412769249014,47.50122903951855
2019-08-12,GM,0.010593801678650656,35.93615585394991
2019-08-13,GM,0.010628417541170854,39.34415019096656
2019-08-14,GM,0.014794178295495756,22.549931989619253
2019-08-15,GM,0.015260523473499378,18.872605637320305
2019-08-16,GM,0.015536051917520001,28.742358282089825
2019-08-19,GM,0.015540592763867525,34.94523723636327
2019-08-20,GM,0.014505154244227702,31.43685543825957
2019-08-21,GM,0.0145101312100773,34.47304576906046
2019-08-22,GM,0.014631485988467936,37.2772510525366
2019-08-23,GM,0.015837491946380743,26.191497675189922
2019-08-26,GM,0.016018876765100408,29.994864614833546
2019-08-27,GM,0.01604769414544005,26.95782965540438
2019-08-28,GM,0.016719987578712486,38.02050331147417
2019-08-29,GM,0.017189521426265574,46.073813595286595
2019-08-30,GM,0.017255588049104632,49.001918488794765
2019-09-03,GM,0.016847500750811723,46.11285653742928
2019-09-04,GM,0.01893111242764873,64.13909272223685
2019-09-05,GM,0.01958874816235421,71.42590156643212
2019-09-06,GM,0.019122876255083278,71.80583535226722
2019-09-09,GM,0.019515042309966958,77.36243210150333
2019-09-10,GM,0.018966843772074794,77.36243210150333
2019-09-11,GM,0.018986041024719277,74.43279717612955
2019-09-12,GM,0.015577850988125991,65.17725778382598
2019-09-13,GM,0.014812365764389606,60.503201962715565
2019-09-16,GM,0.01781376444720196,36.664798684830664
2019-09-17,GM,0.018809788303172974,51.1893008110009
2019-09-18,GM,0.01861401847269291,49.84579659500467
2019-09-19,GM,0.01882193228400799,44.901636709200844
2019-09-20,GM,0.01901418573886734,40.18706162563019
2019-09-23,GM,0.01740508547909958,38.70065745859308
2019-09-24,GM,0.017699289452656506,33.5268740659389
2019-09-25,GM,0.01757437593773123,40.19977155297158
2019-09-26,GM,0.017507033951545188,48.903517439323515
2019-09-27,GM,0.017390928290151562,45.96988739610898
2019-09-30,GM,0.01737118461300513,47.125343799181714
2019-10-01,GM,0.01928952427369839,30.139978588814273
2019-10-02,GM,0.019180692645335715,21.01667288164458
2019-10-03,GM,0.018362200496335565,26.408939097129263
2019-10-04,GM,0.018318321868332304,25.93225645139441
2019-10-07,GM,0.0172947679426744,24.75388504643196
2019-10-08,GM,0.01771254716219032,19.262595548107555
2019-10-09,GM,0.018016844071247425,24.999873843308336
2019-10-10,GM,0.018672858021836235,35.5658211863073
2019-10-11,GM,0.020003094360819106,49.836233897540716
2019-10-14,GM,0.017863893991413603,48.8755683653399
2019-10-15,GM,0.017233375591394106,58.82070893050667
2019-10-16,GM,0.017488641126614853,63.073929332631586
2019-10-17,GM,0.017548274221451568,55.30042187351167
2019-10-18,GM,0.01742550581854572,54.96065142104419
2019-10-21,GM,0.017458777927531817,50.65135229311672
2019-10-22,GM,0.01746160605921962,56.83473832078422
2019-10-23,GM,0.017434103799814287,61.25687291063315
2019-10-24,GM,0.017711711089799322,46.71527053132953
2019-10-25,GM,0.01876134077255476,59.60163924291538
2019-10-28,GM,0.018757742187502986,57.84692527147442
2019-10-29,GM,0.019225882794551452,72.50775044827347
2019-10-30,GM,0.016662541171876488,67.34369982235181
2019-10-31,GM,0.017490619448299344,55.86618910554521
2019-11-01,GM,0.0179243535389159,63.59759096428152
2019-11-04,GM,0.017854672049220362,67.05083408480047
2019-11-05,GM,0.016561093804343983,64.36690559513157
2019-11-06,GM,0.016559354070756614,66.21969828952693
2019-11-07,GM,0.016439173246459896,66.950243518688
2019-11-08,GM,0.015688062444006834,68.94304240360829
2019-11-11,GM,0.01563632755939595,69.53180277829237
2019-11-12,GM,0.01519847267819177,65.78983326169106
2019-11-13,GM,0.01744514644923626,39.425067588393986
2019-11-14,GM,0.01736743843951157,34.926240285357835
2019-11-15,GM,0.017366463226138974,36.84516436462271
2019-11-18,GM,0.017383222345930805,33.43247977422794
2019-11-19,GM,0.017313331931987676,30.532031573436086
2019-11-20,GM,0.018475426476614695,20.92950331313908
2019-11-21,GM,0.018255969091963774,17.423274002171922
2019-11-22,GM,0.017790059008573278,31.706320743095105
2019-11-25,GM,0.01811656910398093,40.3628346628502
2019-11-26,GM,0.01495300993677159,42.126157160501485
2019-11-27,GM,0.015048684980245397,46.337201229137165
2019-11-29,GM,0.01448463090286645,44.08424298243396
2019-12-02,GM,0.013408740423893367,42.06190938089559
2019-12-03,GM,0.013085047661170015,36.436194711966415
2019-12-04,GM,0.013329023616537341,43.198328989601094
2019-12-05,GM,0.013190329645603098,41.119934471147786
2019-12-06,GM,0.01333272064899137,47.24372444290718
2019-12-09,GM,0.013198752008071487,43.603515493160806
2019-12-10,GM,0.01316758152770428,37.915301624678236
2019-12-11,GM,0.013287353135233998,42.11104850090024
2019-12-12,GM,0.012407228891299195,61.81009475223755
2019-12-13,GM,0.012495432402218986,51.27546640342665
2019-12-16,GM,0.012859776239080842,59.431055036419096
2019-12-17,GM,0.012819948998944236,62.57360799877915
2019-12-18,GM,0.014081238746939968,74.13368053460184
2019-12-19,GM,0.011929239532345887,72.83585028264542
2019-12-20,GM,0.010946965148495883,72.54273149333659
2019-12-23,GM,0.010995058003366998,59.32188901463193
2019-12-24,GM,0.010806064821987166,54.76329345133027
2019-12-26,GM,0.010845985538398445,52.32182454379339
2019-12-27,GM,0.010783933226505575,54.20647027162698
2019-12-30,GM,0.010770178138588514,50.73531450406842
2019-12-31,GM,0.010737648409385799,55.153312409238254
2020-01-02,GM,0.0112462625389668,70.19063722282493
2020-01-03,GM,0.013199552516985237,46.00346225323769
2020-01-06,GM,0.013567181796259833,38.98424875261002
2020-01-07,GM,0.014207512171581378,31.110986397271276
2020-01-08,GM,0.014516240704625418,26.61635984625356
2020-01-09,GM,0.014720461944438256,35.81749178555438
2020-01-10,GM,0.014943526129508845,31.290566378869286
2020-01-13,GM,0.013964228087530296,38.20640043260096
2020-01-14,GM,0.0137832377435551,41.69478745673412
2020-01-15,GM,0.013414182600068407,41.69478745673412
2020-01-16,GM,0.013631835297644333,50.45596190355475
2020-01-17,GM,0.011897413046670052,51.5069680089964
2020-01-21,GM,0.012347742130117464,39.66295943029839
2020-01-22,GM,0.01233191943893467,38.32915829892163
2020-01-23,GM,0.012124499828805894,37.779484596337085
2020-01-24,GM,0.012502323527357986,28.742555743279937
2020-01-27,GM,0.013525945163390583,20.018576784652808
2020-01-28,GM,0.013684193149846938,26.588876356319304
2020-01-29,GM,0.013698484689208194,26.157727736634087
2020-01-30,GM,0.01358113155527189,23.224373294568196
2020-01-31,GM,0.01225984425830178,25.370361598762003
2020-02-03,GM,0.011473378825141656,36.61361782233638
2020-02-04,GM,0.012316159818564484,52.781345743296065
2020-02-05,GM,0.01248482361700984,63.64529018986589
2020-02-06,GM,0.012887637545887589,49.6622298228127
2020-02-07,GM,0.013255523167022094,39.618650524643165
2020-02-10,GM,0.013775039093583555,49.960876605496786
2020-02-11,GM,0.014530091473166072,59.719194528241495
2020-02-12,GM,0.01481331532275127,64.73147496042608
2020-02-13,GM,0.014878497946513719,61.07764032333172
2020-02-14,GM,0.015014551248564493,52.0874719725397
2020-02-18,GM,0.015135889042812812,46.83468698971587
2020-02-19,GM,0.015095146897343424,54.54208687976886
2020-02-20,GM,0.015265967052664775,59.461879582594
2020-02-21,GM,0.015834208551761993,48.899668367000956
2020-02-24,GM,0.01845385717314654,32.608896918319644
2020-02-25,GM,0.01968841511772908,24.514452344361317
2020-02-26,GM,0.019714096524649054,28.343448964790156
2020-02-27,GM,0.02146077280338653,21.768968937804573
2020-02-28,GM,0.021451368414263282,20.86010756032337
2020-03-02,GM,0.02276657563713381,34.651701722425
2020-03-03,GM,0.02326261749044663,28.95586839317626
2020-03-04,GM,0.024198871911776342,41.42354354980488
2020-03-05,GM,0.024417352903889095,34.14744685678693
2020-03-06,GM,0.025882976524580856,26.842094601499866
2020-03-09,GM,0.03915934917365768,15.78682266549535
2020-03-10,GM,0.04610977393015519,34.65260481213765
2020-03-11,GM,0.045964844415316286,30.963626811450965
2020-03-12,GM,0.05065376277560946,23.375268853642723
2020-03-13,GM,0.05463573861758143,33.917979518189526
2020-03-16,GM,0.06236637795923094,25.074524373314418
2020-03-17,GM,0.062334378749191066,23.764145823925816
2020-03-18,GM,0.06996793451389126,18.11102012726583
2020-03-19,GM,0.07204061267879727,23.536844794592668
2020-03-20,GM,0.07304744060901175,26.202828581321043
2020-03-23,GM,0.07294635694838089,24.94268865842288
2020-03-24,GM,0.08876573630790958,44.838698805230585
