Date,Ticker,Adj Close,Volume,momentum_20d,momentum_60d,Future_return_20d,Target_Rank
2019-05-06,VWAGY,11.7951078414917,59700,0.061356873222517816,0.08178004682906681,-0.04760121367389103,0.7777777777777778
2019-05-07,BYDDY,2.0450568199157715,576000,-0.021505659693334955,0.07329391227573834,-0.09733089364261993,0.3333333333333333
2019-05-07,F,7.426615715026856,41154500,0.13403438085138686,0.2570348304899799,-0.057803333114603284,0.6666666666666666
2019-05-07,GM,35.594581604003906,11257000,-0.013568720415220836,0.005487944044694881,-0.06981583567554961,0.5555555555555556
2019-05-07,HMC,22.375303268432617,446900,-0.02266284255237483,0.03933545841060071,-0.07137683472730572,0.4444444444444444
2019-05-07,NIO,4.840000152587891,11545700,-0.08679245690426896,-0.36896999942058384,-0.4152892903953965,0.1111111111111111
2019-05-07,STLA,8.531804084777832,3728800,0.009893889541675804,0.06738949522306759,-0.04001936007788742,0.7777777777777778
2019-05-07,TM,103.0981903076172,158400,0.0021270183388404362,0.04424166577478239,-0.018612275356268082,1.0
2019-05-07,TSLA,16.470666885375977,151971000,-0.09568079780233218,-0.19208634338729935,-0.2042823743687736,0.2222222222222222
2019-05-07,VWAGY,11.382050514221191,161400,0.0034683085002860103,0.06242352251235528,-0.029637673236030726,0.8888888888888888
2019-05-08,BYDDY,2.0306100845336914,532800,-0.035087834578380606,0.04718545875892288,-0.04901170553561374,0.5555555555555556
2019-05-08,F,7.397998809814453,33472200,0.1407038578670574,0.2612103978885756,-0.05706023334730714,0.4444444444444444
2019-05-08,GM,35.298954010009766,7082900,-0.016726911132001976,-0.0010560075896092203,-0.06916748195178668,0.3333333333333333
2019-05-08,HMC,21.686206817626953,1191300,-0.04736482397374542,0.011484761520190512,-0.04859796348543133,0.6666666666666666
2019-05-08,NIO,4.570000171661377,20456900,-0.10039365348506013,-0.3873994439286166,-0.42013129194171317,0.1111111111111111
2019-05-08,STLA,8.503795623779297,1790900,0.022782431296728856,0.09092090260798802,-0.028825229822641907,0.8888888888888888
2019-05-08,TM,102.4753875732422,140900,-0.0024577513413358565,0.039351277049113564,-0.003777792370172839,1.0
2019-05-08,TSLA,16.32266616821289,92646000,-0.10087767038274309,-0.2173635661857538,-0.1588384274516118,0.2222222222222222
2019-05-08,VWAGY,11.48039722442627,72000,0.026076758591127236,0.08353963492898431,-0.03317234682738579,0.7777777777777778
2019-05-09,BYDDY,2.0001115798950195,184200,-0.06736511185569538,-0.0008013526756937006,-0.02166954978116764,0.6666666666666666
2019-05-09,F,7.29783296585083,43621300,0.11078648452804951,0.22501628454873668,-0.04313717418839291,0.4444444444444444
2019-05-09,GM,34.71696090698242,8898600,-0.04254755967453416,-0.02759504431405213,-0.04549446683125946,0.3333333333333333
2019-05-09,HMC,21.09440040588379,1931600,-0.07435063964941713,-0.02489968217111127,-0.016910105039621426,0.7777777777777778
2019-05-09,NIO,4.599999904632568,15759700,-0.08910896417942749,-0.38172044768086977,-0.39999998963397465,0.1111111111111111
2019-05-09,STLA,8.268511772155762,6344000,-0.016284329556480737,0.05063498906215025,-0.008699836439061137,0.8888888888888888
2019-05-09,TM,100.4218521118164,273300,-0.023408022533930484,-0.003840240486148949,0.025728940558600977,1.0
2019-05-09,TSLA,16.131999969482422,100671000,-0.12345139328485577,-0.22395045432194693,-0.15488884007144166,0.2222222222222222
2019-05-09,VWAGY,11.532849311828612,63300,0.028655019757668043,0.06155714700924442,-0.03880263976001441,0.5555555555555556
2019-05-10,BYDDY,2.0209786891937256,281400,-0.04476518503042315,-0.02327384551141587,-0.04462143366696947,0.4444444444444444
2019-05-10,F,7.426615715026856,37629500,0.1231652800243459,0.25404527891032913,-0.05394940089537292,0.3333333333333333
2019-05-10,GM,35.00333786010742,6440600,-0.03661303349911038,-0.018819779818381566,-0.039432906691049374,0.5555555555555556
2019-05-10,HMC,21.15114974975586,697700,-0.05948081222946178,-0.026980503712231152,-0.014565219390882733,0.6666666666666666
2019-05-10,NIO,4.559999942779541,17146500,-0.08982041228423832,-0.39118824003664965,-0.42324558170108106,0.1111111111111111
2019-05-10,STLA,8.246106147766113,4477600,-0.016444109717032918,0.049930686986584094,0.011313373970947671,0.8888888888888888
2019-05-10,TM,100.37975311279295,143000,-0.01462325238903961,-0.0030093156707199364,0.035381917196012136,1.0
2019-05-10,TSLA,15.968000411987305,105124500,-0.10766706612126531,-0.2227666204761124,-0.11122244345352894,0.2222222222222222
2019-05-10,VWAGY,11.257475852966309,174600,-0.012082827803844287,0.04060598586157593,-0.011079588750524283,0.7777777777777778
2019-05-13,BYDDY,1.940717697143555,322800,-0.08892249669592867,-0.08200467706254477,0.009019086088875028,0.5555555555555556
2019-05-13,F,7.21197509765625,51102100,0.08377888847192683,0.21635528370684254,-0.015872940310254657,0.3333333333333333
2019-05-13,GM,33.77466583251953,19454800,-0.07932488459879083,-0.05058281892154637,0.000763850565845825,0.4444444444444444
2019-05-13,HMC,20.607982635498047,682600,-0.08921512636281359,-0.06237794857540613,0.021242687549782424,0.7777777777777778
2019-05-13,NIO,4.329999923706055,21804500,-0.1322645045461026,-0.4211230063282283,-0.397228651019947,0.1111111111111111
2019-05-13,STLA,8.03322982788086,3530600,-0.06628116852360288,0.02282633291022429,0.04584225089666316,0.8888888888888888
2019-05-13,TM,99.52972412109376,208600,-0.03382360946375229,-0.008301856155740972,0.056908557394239834,1.0
2019-05-13,TSLA,15.133999824523926,162522000,-0.15199849991337844,-0.2526911859263703,-0.043654451791964366,0.2222222222222222
2019-05-13,VWAGY,10.988661766052246,134600,-0.05203611403196218,0.018226087792568624,0.02050710235421338,0.6666666666666666
2019-05-14,BYDDY,1.9856642484664917,134400,-0.06992467247945167,-0.037354182523459345,-0.03575382517301029,0.4444444444444444
2019-05-14,F,7.326449871063232,31297200,0.11514219829783578,0.21829929318927532,-0.038085859131843924,0.3333333333333333
2019-05-14,GM,34.218101501464844,6534600,-0.06393708537536769,-0.0430391133639878,-0.026667350422014513,0.5555555555555556
2019-05-14,HMC,20.770118713378903,433700,-0.08401867405024199,-0.05672762343613724,0.0007805667171496555,0.6666666666666666
2019-05-14,NIO,4.670000076293945,27925700,-0.016842089201274724,-0.36977055702303285,-0.45396147523407904,0.1111111111111111
2019-05-14,STLA,8.11165714263916,2892700,-0.06357528052208306,0.02651463814398025,0.018889357464163092,0.8888888888888888
2019-05-14,TM,100.21141815185548,136800,-0.02377646254475796,-0.017168944004289477,0.055513813530978506,1.0
2019-05-14,TSLA,15.487333297729492,108786000,-0.12790001048261257,-0.2454527781603254,-0.09922082045384495,0.2222222222222222
2019-05-14,VWAGY,11.034557342529297,93900,-0.05767079137243747,0.013245094586175954,0.004847988500481959,0.7777777777777778
2019-05-15,BYDDY,1.998505711555481,191400,-0.0624997693252588,-0.010334103160273167,-0.04921370111366874,0.3333333333333333
2019-05-15,F,7.412308216094971,44050200,0.12459435784828932,0.19209568522313147,-0.028957775226431948,0.5555555555555556
2019-05-15,GM,34.52295684814453,8190400,-0.05774069816837002,-0.045260019879721614,-0.025796062004957765,0.6666666666666666
2019-05-15,HMC,20.940364837646484,721400,-0.07717039476272247,-0.05555216713316502,-0.003484084117892139,0.7777777777777778
2019-05-15,NIO,4.710000038146973,14669000,0.05842702023054058,-0.3512396846201762,-0.4649681612491149,0.1111111111111111
2019-05-15,STLA,8.262911796569824,6649800,-0.06119992909393668,0.04071967240052232,0.0047473013083241256,0.8888888888888888
2019-05-15,TM,101.53277587890624,274300,-0.009117123406394922,-0.0069964122168334475,0.03440001671162163,1.0
2019-05-15,TSLA,15.463333129882812,109440000,-0.15148527545560397,-0.24110063080296984,-0.0777753588150838,0.2222222222222222
2019-05-15,VWAGY,11.457791328430176,144400,-0.0318269757978602,0.05274214611974548,-0.03221052465111551,0.4444444444444444
2019-05-16,BYDDY,1.9969000816345217,184200,-0.15661039709850655,-0.025842216234121418,-0.0694510343490371,0.2222222222222222
2019-05-16,F,7.440927505493164,32697000,0.11229961008673728,0.18197360942285146,-0.040384675031125083,0.4444444444444444
2019-05-16,GM,34.532188415527344,5734600,-0.06526659823414349,-0.055044725215844026,-0.035790595340067566,0.5555555555555556
2019-05-16,HMC,20.891725540161133,698800,-0.09036354046707096,-0.059452287770162204,-0.0166860505085189,0.7777777777777778
2019-05-16,NIO,4.659999847412109,16198000,0.015250477668230955,-0.38845145440967366,-0.48068666190238796,0.1111111111111111
2019-05-16,STLA,8.296523094177246,7314900,-0.06927001834384972,0.030362863453278655,-0.0068076052340728666,0.8888888888888888
2019-05-16,TM,100.90998077392578,160900,-0.03368805634830585,-0.02353610218056834,0.037447776138052724,1.0
2019-05-16,TSLA,15.222000122070312,112249500,-0.15816837155765884,-0.2453397979941635,-0.05873078742849014,0.3333333333333333
2019-05-16,VWAGY,11.268180847167969,101600,-0.07699650759058274,0.00498950274490273,-0.03185083987669113,0.6666666666666666
2019-05-17,BYDDY,1.934296488761902,204600,-0.16608994850394176,-0.04968442203426804,-0.03016087397706968,0.2222222222222222
2019-05-17,F,7.362226486206055,34565400,0.09477312525065384,0.20035389341060106,-0.02332356285494519,0.4444444444444444
2019-05-17,GM,34.18113708496094,7970000,-0.08188575946345056,-0.05686038136380411,-0.012775797455018667,0.5555555555555556
2019-05-17,HMC,20.77822494506836,644100,-0.11253463703999156,-0.06861000111659676,-0.0027311012694041237,0.6666666666666666
2019-05-17,NIO,4.420000076293945,19775700,-0.07724423559618288,-0.4214659484899772,-0.44343891500345434,0.1111111111111111
2019-05-17,STLA,8.307727813720703,6371900,-0.058398978075711705,0.049194299005447695,0.0008221520501454638,0.7777777777777778
2019-05-17,TM,99.6475601196289,334100,-0.054010743756878865,-0.023424640091255666,0.0487330798816783,0.8888888888888888
2019-05-17,TSLA,14.0686674118042,266800500,-0.2277317686736301,-0.27538365883614335,0.06634121170951834,1.0
2019-05-17,VWAGY,11.241095542907717,39900,-0.08462271801083698,0.0038063616552839186,-0.02409642438375459,0.3333333333333333
2019-05-20,BYDDY,1.8829295635223389,534000,-0.1848504356142533,-0.07710466527543314,0.013430318329199276,0.6666666666666666
2019-05-20,F,7.355070114135742,29535900,0.09946530376411489,0.19918710248215188,-0.017509773285704133,0.2222222222222222
2019-05-20,GM,34.1534309387207,17521900,-0.06405059350417996,-0.06634417568225959,0.003334704550381762,0.3333333333333333
2019-05-20,HMC,20.69715881347656,503000,-0.0994709078136432,-0.08673479135093642,0.013709176214548924,0.7777777777777778
2019-05-20,NIO,4.25,23571700,-0.11087870011403189,-0.47980416642445445,-0.4047058890847599,0.1111111111111111
2019-05-20,STLA,8.302138328552246,4897900,-0.06131104052685654,0.04848839528488602,0.009723364390219702,0.5555555555555556
2019-05-20,TM,99.40347290039062,156300,-0.04872774297667992,-0.030454952771464594,0.06146828324357978,0.8888888888888888
2019-05-20,TSLA,13.690667152404783,307893000,-0.21842051277807462,-0.3031793652977165,0.09437084420444708,1.0
2019-05-20,VWAGY,11.09888744354248,56000,-0.09812903668269102,-0.01236174326997963,0.006711446880128369,0.4444444444444444
2019-05-21,BYDDY,1.9102182388305664,148800,-0.1619721138373974,-0.1250002320726601,0.0031747236283010682,0.4444444444444444
2019-05-21,F,7.326449871063232,30099300,0.07789465132799545,0.18770277946035963,-0.01953115974632469,0.2222222222222222
2019-05-21,GM,34.301231384277344,8387600,-0.06778824078511847,-0.06580765087432794,0.001188852764866688,0.3333333333333333
2019-05-21,HMC,20.84307861328125,433100,-0.09821132226815066,-0.0874233452883213,0.0038896295092432087,0.5555555555555556
2019-05-21,NIO,4.289999961853027,23435300,-0.1118012361040962,-0.5233333375718858,-0.36130535340302783,0.1111111111111111
2019-05-21,STLA,8.233833312988281,3815100,-0.06381565871267447,0.028045551307853245,0.028657601519608944,0.7777777777777778
2019-05-21,TM,99.52131652832033,124300,-0.05354564007787277,-0.033984210891527034,0.05885825229380903,0.8888888888888888
2019-05-21,TSLA,13.67199993133545,270058500,-0.22288741521684852,-0.3135856795822717,0.10410570327517243,1.0
2019-05-21,VWAGY,11.113786697387695,71900,-0.07975881597237333,-0.03413995926258906,0.024250427977500655,0.6666666666666666
2019-05-22,BYDDY,1.8909553289413452,96600,-0.14575790324901539,-0.10418276645148583,0.03386638775278761,0.4444444444444444
2019-05-22,F,7.133274078369141,51407200,0.04179750454302544,0.14075987823402736,0.0070208615761426785,0.2222222222222222
2019-05-22,GM,32.84160614013672,13264100,-0.1049847968955061,-0.10489155534687467,0.050803846569321465,0.6666666666666666
2019-05-22,HMC,20.70526695251465,336000,-0.07731200404722205,-0.09727272243442386,0.016444348190317593,0.3333333333333333
2019-05-22,NIO,4.050000190734863,35451300,-0.18999996185302737,-0.5863125427460891,-0.3012346196476209,0.1111111111111111
2019-05-22,STLA,8.091014862060547,3364300,-0.06516815206166593,0.025987497263170845,0.07444374404470322,0.8888888888888888
2019-05-22,TM,98.73860931396484,107600,-0.04524741602948834,-0.047959163781469694,0.0722809931519155,0.7777777777777778
2019-05-22,TSLA,12.84866714477539,280278000,-0.25489053982038357,-0.3529509907874978,0.13952151311634897,1.0
2019-05-22,VWAGY,10.96345329284668,70800,-0.07257061556194921,-0.052871630236130174,0.050401556574304784,0.5555555555555556
2019-05-23,BYDDY,1.829957127571106,186000,-0.14925370404669414,-0.10306846920920087,0.06215815691085136,0.4444444444444444
2019-05-23,F,7.047415733337402,43153800,0.04787236456183286,0.13986560547104565,0.014213266455121332,0.2222222222222222
2019-05-23,GM,32.45361328125,13746200,-0.10176420170015599,-0.11303388301645545,0.06221566331904005,0.5555555555555556
2019-05-23,HMC,20.49448013305664,490200,-0.08966522332071347,-0.10457839598431495,0.02215195704796935,0.3333333333333333
2019-05-23,NIO,3.930000066757202,27855500,-0.19795918565946335,-0.6010152371008535,-0.3282442595268089,0.1111111111111111
2019-05-23,STLA,7.904728412628174,5029000,-0.08193805494498796,-0.004393781932829244,0.09190895059224236,0.8888888888888888
2019-05-23,TM,98.8648452758789,116500,-0.046432433156366915,-0.03965018531240749,0.06265427718656591,0.6666666666666666
2019-05-23,TSLA,13.03266716003418,398206500,-0.21055605723940585,-0.37888417202824376,0.1348917607254696,1.0
2019-05-23,VWAGY,10.7616548538208,106700,-0.0763215039856121,-0.06845814332110423,0.06594529994604037,0.7777777777777778
2019-05-24,BYDDY,1.852429986000061,175200,-0.14833949508426447,-0.09561155382590203,0.04840195918621615,0.5555555555555556
2019-05-24,F,7.033107280731201,22131500,-0.05571564479863966,0.13884862245559004,0.012207400999152851,0.2222222222222222
2019-05-24,GM,32.44437026977539,5262500,-0.11491940603184125,-0.10160731761806652,0.06366946784969052,0.7777777777777778
2019-05-24,HMC,20.62419319152832,407600,-0.09077901020439827,-0.0931736030991559,0.015723271312715115,0.3333333333333333
2019-05-24,NIO,3.859999895095825,26069400,-0.215447187959513,-0.5966562154454985,-0.31606213040100706,0.1111111111111111
2019-05-24,STLA,7.979243755340576,3965400,-0.08224039981589615,0.01181427424912318,0.08871583411354589,0.8888888888888888
2019-05-24,TM,99.7738037109375,121200,-0.04101280964200127,-0.020571548059245215,0.05263607439679818,0.6666666666666666
2019-05-24,TSLA,12.708666801452637,212049000,-0.18929145878044418,-0.4040577460132786,0.1731626504961763,1.0
2019-05-24,VWAGY,10.953295707702637,70100,-0.06092971315804796,-0.0513309938251324,0.04729532710459372,0.4444444444444444
2019-05-28,BYDDY,1.9262707233428955,214800,-0.10979238131734859,-0.06029769038376365,-0.004347680789269948,0.2222222222222222
2019-05-28,F,6.997332572937012,27656200,-0.0523253482321564,0.13047762189762246,0.006134940478259132,0.4444444444444444
2019-05-28,GM,32.194942474365234,7895400,-0.12896739780523225,-0.10964177045567858,0.09279168445459796,0.8888888888888888
2019-05-28,HMC,20.348556518554688,703700,-0.10389143722538652,-0.10781803994006578,0.02589622687492077,0.5555555555555556
2019-05-28,NIO,4.0,114474400,-0.1967871516706966,-0.6023857024697414,-0.3500000238418579,0.1111111111111111
2019-05-28,STLA,8.556729316711426,9642600,-0.01581895260029076,0.08283766729596187,-0.000725559915478402,0.3333333333333333
2019-05-28,TM,100.48917388916016,145300,-0.035619073210573116,-0.007811068150688105,0.037939638078713145,0.7777777777777778
2019-05-28,TSLA,12.579999923706056,154693500,-0.2185364481560873,-0.3598832919224698,0.16459994271889355,1.0
2019-05-28,VWAGY,11.01220989227295,95900,-0.06283255875446447,-0.06429436635331531,0.026319073495174816,0.6666666666666666
2019-05-29,BYDDY,1.9326918125152588,189600,-0.11078279510020439,-0.02588987935945164,-0.011828890552616156,0.2222222222222222
2019-05-29,F,6.9472503662109375,32262600,-0.07081331577611083,0.11983820828838176,0.02059735995343681,0.4444444444444444
2019-05-29,GM,32.139503479003906,12911200,-0.1068039533877071,-0.10483418638796593,0.10774988967592147,0.8888888888888888
2019-05-29,HMC,20.38909149169922,889500,-0.09824312831238713,-0.08506340039112936,0.022654305673581288,0.5555555555555556
