Date,Ticker,momentum_20d,momentum_60d,volatility_20d,rsi_14d,future_return,target_rank
2022-12-19,TSLA,-0.16826686782513445,-0.45567136735449176,0.6353524071817109,20.980999993457957,-0.15146458722769984,0.1111111111111111
2022-12-19,VWAGY,-0.050655191559509816,-0.007605264704560466,0.27462378328847187,48.50959815727229,0.0345097949048101,0.6666666666666666
2022-12-20,BYDDY,0.09473020172351809,-0.05051802316792786,0.5977372646266051,46.652057805751305,0.13564603534253084,1.0
2022-12-20,F,-0.1777778265326182,-0.03336981491580859,0.3467817299320473,14.284541681921809,0.08108112146675839,0.8888888888888888
2022-12-20,GM,-0.10733058293070796,0.0068005047551296105,0.25094316190758686,17.554910477998007,0.004261036124936224,0.3333333333333333
2022-12-20,HMC,-0.00845660048971364,0.04839243757974532,0.15941058203211494,34.419233045348236,0.02132208075653419,0.4444444444444444
2022-12-20,NIO,0.10678639181050786,-0.3706016104213541,1.0174411994781944,36.09791798773899,-0.0018034677627127849,0.2222222222222222
2022-12-20,STLA,-0.05633812758253842,0.14950974796737593,0.2409242850431884,28.380004414264718,0.08031280166198451,0.7777777777777778
2022-12-20,TM,-0.023424172681698385,0.03701736328097316,0.18622397042994082,28.00908005230562,0.05243817104410042,0.5555555555555556
2022-12-20,TSLA,-0.17912666313261216,-0.500742733320537,0.6518313616918712,14.989357352930554,-0.031785230666267594,0.1111111111111111
2022-12-20,VWAGY,-0.03336791557999985,-0.013586869984196337,0.25078861570493755,40.573487594903526,0.06901884324493524,0.6666666666666666
2022-12-21,BYDDY,0.1471696468012269,-0.033476791482168755,0.574656887038232,49.51404795830028,0.14570445213691174,1.0
2022-12-21,F,-0.16275768842000815,-0.000576553917191025,0.3652201183445182,26.144772545142317,0.08658743509766809,0.7777777777777778
2022-12-21,GM,-0.09982876864423251,0.03658456477085181,0.2601907937532875,30.857099322424745,0.015041592040150098,0.1111111111111111
2022-12-21,HMC,-0.04253548034694743,0.025137236994757783,0.16573128793189368,24.102732802261542,0.052264900749746435,0.4444444444444444
2022-12-21,NIO,0.15984009902206942,-0.324607370798216,1.0266720459916574,46.75108759038356,0.038759756782649424,0.2222222222222222
2022-12-21,STLA,-0.056616166607431406,0.16409423767980136,0.24057002722575804,41.43674210044731,0.06629443336647434,0.6666666666666666
2022-12-21,TM,-0.05415254372415501,0.02587609111807576,0.16653833756846761,23.74348747338179,0.0623452261243147,0.5555555555555556
2022-12-21,TSLA,-0.19033603461161352,-0.5137838194063493,0.647710081950767,14.895828614423593,0.04492252923427209,0.3333333333333333
2022-12-21,VWAGY,-0.0537306061904933,-0.019415289727821472,0.2507417425250158,36.34933366111508,0.08996867195177427,0.8888888888888888
2022-12-22,BYDDY,0.10547237801720066,-0.06877321769502864,0.5903693682425576,39.16196303962216,0.18682629979161147,1.0
2022-12-22,F,-0.1938702435824351,-0.06172234896088402,0.38084348972569204,21.04958428649597,0.12643674303967223,0.7777777777777778
2022-12-22,GM,-0.16218991754606937,-0.0466790413877235,0.3357099212914589,18.92705729088044,0.0796303532982261,0.4444444444444444
2022-12-22,HMC,-0.04852752723182774,0.0004361895079887379,0.16342330311360723,23.76727827205606,0.04402794325948056,0.2222222222222222
2022-12-22,NIO,0.06912874178302597,-0.34852856251838693,1.0197572048620982,41.80271020162451,0.03454387463600517,0.1111111111111111
2022-12-22,STLA,-0.07712769529706454,0.10333865338826076,0.2602944941095067,30.3772597613835,0.0972622620917114,0.5555555555555556
2022-12-22,TM,-0.06618488785908672,0.013853665478003263,0.16015378771316038,22.42061338006289,0.06576640561303404,0.3333333333333333
2022-12-22,TSLA,-0.3157751061014751,-0.564469616978466,0.6176527438768311,10.774351712788189,0.14790587268618904,0.8888888888888888
2022-12-22,VWAGY,-0.07466532439097928,-0.09644361209737007,0.2706176152740154,27.985749903984626,0.11658034789016503,0.6666666666666666
2022-12-23,BYDDY,0.11974405160157797,-0.027584707855532353,0.5807213701785611,33.530422664699756,0.20816334096719125,1.0
2022-12-23,F,-0.19318179842080752,0.0007623863241978945,0.3812733315488539,22.894067124945735,0.1258802550329654,0.7777777777777778
2022-12-23,GM,-0.16200609025879353,0.019399655339684907,0.33586223782435565,23.26048652557168,0.07360322641220107,0.4444444444444444
2022-12-23,HMC,-0.05362255369744218,0.04191092595630397,0.15753581603060812,33.394942014635035,0.04195502057196587,0.1111111111111111
2022-12-23,NIO,0.07866275169453019,-0.2958921488608489,1.0155020003656998,37.25303249162893,0.0601640684910274,0.2222222222222222
2022-12-23,STLA,-0.07626557483124452,0.1727879887322168,0.2610457506596216,37.633100389010615,0.0854092725846185,0.5555555555555556
2022-12-23,TM,-0.075065749285811,0.025269195449694415,0.15245699892594025,23.90933507627885,0.06569932812394197,0.3333333333333333
2022-12-23,TSLA,-0.3265339543102491,-0.5408448400532274,0.6146955747432442,10.188743323564097,0.17279732753743038,0.8888888888888888
2022-12-23,VWAGY,-0.0708244128397526,0.0319326813467713,0.2746428779061394,37.14706278352154,0.09732826379971238,0.6666666666666666
2022-12-27,BYDDY,0.10633477219095822,-0.00508660671700889,0.5812688049163364,33.032153317758585,0.2695298181556336,0.8888888888888888
2022-12-27,F,-0.18426799543761063,0.010453021707573118,0.37775493644329156,21.07599098086864,0.1535712981842643,0.6666666666666666
2022-12-27,GM,-0.15200364622593077,0.040638705428498234,0.3300339523099007,21.05317098996261,0.09483805060643902,0.3333333333333333
2022-12-27,HMC,-0.053283753345243934,0.06160241786028808,0.15735255648280067,28.74124048490802,0.0589007106245536,0.1111111111111111
2022-12-27,NIO,-0.005928801049494115,-0.36207989045021893,1.0628872675238155,27.45003721288117,0.20974150781970247,0.7777777777777778
2022-12-27,STLA,-0.0691489460099699,0.18243240965195895,0.2595985718305205,36.3475774037763,0.09928579260483117,0.4444444444444444
2022-12-27,TM,-0.07064359012325738,0.04505342819513691,0.1500642141350753,20.7008185335189,0.06837535448462662,0.2222222222222222
2022-12-27,TSLA,-0.4035644021089695,-0.5886899209269705,0.6961290938510802,7.274999547320533,0.46901930810271786,1.0
2022-12-27,VWAGY,-0.06146100773792573,0.07517455653280036,0.2704610910082584,35.12172123105738,0.11531066484428565,0.5555555555555556
2022-12-28,BYDDY,0.039888480811302474,-0.03310059165891133,0.5528235999439166,30.862598385276186,0.309548288744357,0.8888888888888888
2022-12-28,F,-0.203636571169301,-0.035356757758297275,0.37773904618832094,18.43638237829279,0.21187234378911324,0.6666666666666666
2022-12-28,GM,-0.17981507671296582,-0.00814263456672859,0.32780377758891605,18.000191018883584,0.16661534442627768,0.5555555555555556
2022-12-28,HMC,-0.07261416827155176,-0.0013404451000618156,0.17597190981394578,19.70936738782015,0.10022382991188739,0.2222222222222222
2022-12-28,NIO,-0.06666664850144155,-0.36733374205676705,1.0583316735285342,25.25879628941118,0.2969387541607691,0.7777777777777778
2022-12-28,STLA,-0.08941480912868749,0.13246119997974337,0.2547229316984638,32.50415680686494,0.12202163460551696,0.3333333333333333
2022-12-28,TM,-0.07751024624907032,-0.010767577295714537,0.1548143156884984,15.673646947484912,0.09714465515458381,0.1111111111111111
2022-12-28,TSLA,-0.3767074161190629,-0.5350247445443218,0.7246268183916519,14.522085596316842,0.5783869695815882,1.0
2022-12-28,VWAGY,-0.09241182176747154,0.03811281326301441,0.2771835320929786,28.783907219394266,0.13891629578074371,0.4444444444444444
2022-12-29,BYDDY,-0.023818884082413394,-0.07902008360582324,0.43755875466762767,45.94899183054044,0.28359995998712795,0.8888888888888888
2022-12-29,F,-0.16978394290805487,-0.05658345665277442,0.4370137106375039,39.17898822733946,0.11698425140800173,0.6666666666666666
2022-12-29,GM,-0.1680257979482318,-0.05740571255040827,0.34907055213043797,33.948522339458364,0.07781416058412938,0.4444444444444444
2022-12-29,HMC,-0.06530617789794868,-0.001743813662628546,0.18997042094102204,40.51979422947128,0.06288217158873644,0.3333333333333333
2022-12-29,NIO,-0.2183098607314593,-0.4028690947720861,0.6826322878929286,29.972300204917246,0.2032032765920968,0.7777777777777778
2022-12-29,STLA,-0.08194620960320542,0.11335396449562984,0.2698464416598106,51.739083058485285,0.052998751539486744,0.1111111111111111
2022-12-29,TM,-0.06960528482787476,-0.017447154859444924,0.17169021177966207,41.954125401084724,0.05654610674223526,0.2222222222222222
2022-12-29,TSLA,-0.3743194576052917,-0.5116260483382578,0.7322132908047664,30.36851049542875,0.36808409193576996,1.0
2022-12-29,VWAGY,-0.08230624398968844,0.030129961058329213,0.29575912539565213,45.224861354809654,0.08967051988109542,0.5555555555555556
2022-12-30,BYDDY,-0.017199990751741834,-0.07509878219781219,0.43356215554003036,40.186365289916665,0.2922262272544449,0.8888888888888888
2022-12-30,F,-0.17400549235949214,-0.06062579533137946,0.4339703964441511,41.78480341190853,0.1616508693481422,0.5555555555555556
2022-12-30,GM,-0.1679446684375181,-0.03229588509903114,0.3491000875987439,33.74921039131482,0.16884641417796287,0.6666666666666666
2022-12-30,HMC,-0.07073176976539286,0.00971750846800945,0.18808262369891937,39.65727093288422,0.08573926872293058,0.2222222222222222
2022-12-30,NIO,-0.19354839727499995,-0.39214467309901324,0.6658978012123461,27.449279438134454,0.23794868664863777,0.7777777777777778
2022-12-30,STLA,-0.0966921423085979,0.13147409859350145,0.26757069730503213,47.29569319600893,0.10704229071549931,0.3333333333333333
2022-12-30,TM,-0.07503716893271573,-0.010934799304337384,0.17143326156357966,38.45490795248897,0.0770975556018425,0.1111111111111111
2022-12-30,TSLA,-0.3673343490707852,-0.48847638572313135,0.7377415726292399,32.52327580078841,0.4062347847991097,1.0
2022-12-30,VWAGY,-0.10044322746960055,0.03582101086046863,0.2902752423290946,42.47287349070733,0.11601138770196617,0.4444444444444444
2023-01-03,BYDDY,-0.018461467614253158,-0.008931935649749922,0.4319305202943063,54.67649216721998,0.31563464916335393,0.8888888888888888
2023-01-03,F,-0.15728723146786905,-0.04513841835785948,0.4357895012513423,43.34077525867162,0.18065074756898314,0.6666666666666666
2023-01-03,GM,-0.15238092419632954,-0.021218302433285485,0.35229510064669284,36.336881176213886,0.16203410920989625,0.5555555555555556
2023-01-03,HMC,-0.0372361537419702,0.03330391792971432,0.19527945678044334,51.79378643909509,0.08766621998245427,0.2222222222222222
2023-01-03,NIO,-0.26656511572688835,-0.34800272065130333,0.5613675593452151,26.177960628519145,0.2564901596755804,0.7777777777777778
2023-01-03,STLA,-0.050748141775579736,0.18714407270540434,0.28265909289563274,58.697184404728574,0.1021247263244478,0.4444444444444444
2023-01-03,TM,-0.05630246106449399,0.015495461179698689,0.18012591436070924,48.588824714860515,0.07448652594494987,0.1111111111111111
2023-01-03,TSLA,-0.4452427479445543,-0.5460462929595169,0.8138861395177369,23.298855628606148,0.6781684201923328,1.0
2023-01-03,VWAGY,-0.05220236309554671,0.06918231003946129,0.3387743515206961,57.746277016504735,0.09424728560682794,0.3333333333333333
2023-01-04,BYDDY,0.09538347342527476,0.08808078641644324,0.4260078975348735,67.96636029909689,0.23264001363160802,0.8888888888888888
2023-01-04,F,-0.10239144712342496,-0.005283642013050427,0.44224385079264644,52.923631337029875,0.19233937434819226,0.6666666666666666
2023-01-04,GM,-0.10569742388454617,0.03412091167756892,0.36342349243740707,47.7237349440117,0.19631047815671177,0.7777777777777778
2023-01-04,HMC,-0.012610428132956208,0.05289120715772366,0.1919340412349584,57.13179904446383,0.07237125298717184,0.2222222222222222
2023-01-04,NIO,-0.1695312534342519,-0.22747093476576696,0.6995186462253525,48.924061269473626,0.12511758319731747,0.5555555555555556
2023-01-04,STLA,-0.012459069968144387,0.26236362082236186,0.3072300105178278,68.24843257823156,0.10225770513766874,0.4444444444444444
2023-01-04,TM,-0.04190243447816444,0.009863656201070548,0.165381663940947,43.31247511594783,0.06873687794291672,0.1111111111111111
2023-01-04,TSLA,-0.37714441605671234,-0.4905635197093997,0.8480977276666576,31.530697977343763,0.6567230313590675,1.0
2023-01-04,VWAGY,-0.03012231204362925,0.1406515817525642,0.3546332144917885,64.74020901496198,0.09142337958914681,0.3333333333333333
2023-01-05,BYDDY,0.03975061923404377,0.11398752392880551,0.40286103605241774,64.11990748654,0.20708382774516698,0.8888888888888888
2023-01-05,F,-0.0775599425384258,0.08961711824284113,0.4508739952960855,58.77462858966615,0.07999973616510792,0.5555555555555556
2023-01-05,GM,-0.07943189342494239,0.08633748870347513,0.3625190802004998,51.30473398750162,0.17514289865542332,0.7777777777777778
2023-01-05,HMC,-0.018143393121872298,0.0543726435710179,0.19418521537526764,50.6591457675187,0.0571550600135915,0.2222222222222222
2023-01-05,NIO,-0.17975831990818214,-0.18222892507186128,0.6906076166447691,52.78485931087124,0.030386734266897975,0.1111111111111111
2023-01-05,STLA,0.0,0.2790894974844029,0.30786033309204974,70.11475400438174,0.07646666314747153,0.4444444444444444
2023-01-05,TM,-0.03947826232814422,0.0048939693791481,0.16308742025757011,36.3370740756637,0.06781292321797094,0.3333333333333333
2023-01-05,TSLA,-0.3863864317447969,-0.5051130560850134,0.8479527732064314,29.364629703880524,0.7217690958206073,1.0
2023-01-05,VWAGY,-0.021916719889484626,0.17739079763682453,0.3525605150775359,63.15865666271926,0.08003104940748984,0.6666666666666666
2023-01-06,BYDDY,0.002673643183815022,0.09603333929918101,0.4019835573266003,57.64537346977974,0.19104765852894046,0.8888888888888888
2023-01-06,F,-0.03969480501457445,0.09961041019236361,0.46184377418498995,65.56474239898395,0.044515022267826554,0.4444444444444444
2023-01-06,GM,-0.05400445773858109,0.12152852665231895,0.377736617632619,60.475082993028956,0.15121147400003987,0.7777777777777778
2023-01-06,HMC,0.004612118111135377,0.09306567659544052,0.22135788740440307,65.00648697873638,0.02671131535235527,0.1111111111111111
2023-01-06,NIO,-0.175675679773447,-0.19173811790923068,0.6870901265836763,44.513622139068474,0.05400196970074589,0.6666666666666666
2023-01-06,STLA,0.015779144781232546,0.3082133039929227,0.3145845026067762,74.51444469079931,0.04660193657858591,0.5555555555555556
2023-01-06,TM,-0.020372133458113062,0.028950232006456522,0.1886099539007622,53.997262750739516,0.03468373247302625,0.3333333333333333
2023-01-06,TSLA,-0.3503792121347883,-0.47778292120741916,0.8634114883115434,33.696520884872896,0.7226251433969904,1.0
2023-01-06,VWAGY,0.013494176541861913,0.20620537160310182,0.35540296702225826,68.22835705921118,0.033987668350788924,0.2222222222222222
2023-01-09,BYDDY,-0.06118758348956843,0.05299503449803811,0.34815533190075515,53.046078444842266,0.19861151849157244,0.8888888888888888
2023-01-09,F,-0.032774574375717624,0.11114787901708123,0.46320385244415757,67.6162123520234,0.059889946258141036,0.6666666666666666
2023-01-09,GM,-0.05968607555704708,0.11800880496973054,0.3764717549645706,60.5692878128164,0.15256130359051046,0.7777777777777778
2023-01-09,HMC,0.010046027207185837,0.10891538449772598,0.22262955780977203,67.67831201783522,0.030252909863715205,0.2222222222222222
2023-01-09,NIO,-0.19761369490557268,-0.1645962629442962,0.6526933278259085,51.49392489352154,0.01486987397850048,0.1111111111111111
2023-01-09,STLA,0.05256057230793654,0.3271026241229218,0.30163631718928324,76.89714119249801,0.04161344085392793,0.5555555555555556
2023-01-09,TM,-0.016446355433300308,0.0365928134261444,0.1902510842519934,57.795405755114345,0.03358576484069076,0.3333333333333333
2023-01-09,TSLA,-0.309444217267417,-0.44867430669055464,0.9069453427492691,43.55059741774082,0.6432328886600771,1.0
2023-01-09,VWAGY,0.028367462048130676,0.23962139956377548,0.35346849848224304,69.46231971529065,0.03556847511553829,0.4444444444444444
2023-01-10,BYDDY,-0.008344101356306033,0.09053836979891061,0.3591091256476393,61.91990841365151,0.13444270559340232,0.8888888888888888
2023-01-10,F,-0.02579660212778967,0.10231211242286808,0.4651238952289367,70.39165787096482,0.04517137847426489,0.6666666666666666
2023-01-10,GM,-0.03056412367665673,0.13530312455371862,0.39736223522640896,70.28786264971946,0.12018333979431284,0.7777777777777778
2023-01-10,HMC,0.00584796453701375,0.07982085197333189,0.22274823317390177,65.96908073581974,0.013704282825674374,0.2222222222222222
2023-01-10,NIO,-0.11005544978051518,-0.12050078200549352,0.6543782231132403,58.84619739545999,-0.05249111784716676,0.1111111111111111
2023-01-10,STLA,0.09903052364824827,0.29024400846091125,0.283556970196827,80.06040875790629,0.01953363345323944,0.3333333333333333
2023-01-10,TM,-0.029300845834963396,0.020237572684292937,0.18844635113666253,53.5853171726199,0.03370705295384968,0.5555555555555556
2023-01-10,TSLA,-0.33621895309454286,-0.4639635674734812,0.889163919505231,42.550152588231086,0.6936474200288909,1.0
2023-01-10,VWAGY,0.030180931339248485,0.1953440218533542,0.3532036551852112,68.55871448185184,0.023649661243031028,0.4444444444444444
2023-01-11,BYDDY,0.036511272889900415,0.15706049310281922,0.40243592323923694,72.15312486779621,0.11492601007602299,0.8888888888888888
