Date,Ticker,Adj Close,Volume
2022-12-22,NIO,11.289999961853027,32468900
2022-12-22,STLA,10.942771911621094,5846500
2022-12-22,TM,127.19766998291016,211600
2022-12-22,TSLA,125.3499984741211,210090300
2022-12-22,VWAGY,12.81748104095459,541300
2022-12-23,BYDDY,7.922865867614746,363000
2022-12-23,F,8.84940242767334,38200700
2022-12-23,GM,32.78754425048828,10619100
2022-12-23,HMC,20.933860778808594,1106100
2022-12-23,NIO,10.970000267028809,33666100
2022-12-23,STLA,11.076796531677246,4230700
2022-12-23,TM,127.3276596069336,149400
2022-12-23,TSLA,123.1500015258789,166989700
2022-12-23,VWAGY,13.04992389678955,237100
2022-12-27,BYDDY,7.90669584274292,2196000
2022-12-27,F,8.724761962890625,44837400
2022-12-27,GM,32.29325866699219,9984400
2022-12-27,HMC,20.75277328491211,1171200
2022-12-27,NIO,10.0600004196167,54165700
2022-12-27,STLA,11.03737735748291,3001200
2022-12-27,TM,126.41776275634766,137600
2022-12-27,TSLA,109.0999984741211,208643400
2022-12-27,VWAGY,12.958606719970703,683900
2022-12-28,BYDDY,7.840403079986572,1096800
2022-12-28,F,8.530012130737305,49375400
2022-12-28,GM,31.527603149414062,9550900
2022-12-28,HMC,20.23666763305664,1238000
2022-12-28,NIO,9.800000190734863,42225300
2022-12-28,STLA,10.919119834899902,5638700
2022-12-28,TM,124.53301239013672,236900
2022-12-28,TSLA,112.70999908447266,221070500
2022-12-28,VWAGY,12.63900089263916,390300
2022-12-29,BYDDY,8.084556579589844,1222200
2022-12-29,F,8.9896240234375,53550300
2022-12-29,GM,32.632476806640625,11634900
2022-12-29,HMC,20.734661102294922,1096300
2022-12-29,NIO,9.989999771118164,49380200
2022-12-29,STLA,11.305427551269531,4721200
2022-12-29,TM,127.57833099365234,249400
2022-12-29,TSLA,121.81999969482422,221923300
2022-12-29,VWAGY,13.0997314453125,580700
2022-12-30,BYDDY,7.945501804351807,360600
2022-12-30,F,9.059734344482422,39232200
2022-12-30,GM,32.60340118408203,11807400
2022-12-30,HMC,20.69844627380371,797400
2022-12-30,NIO,9.75,40863800
2022-12-30,STLA,11.195054054260254,4211400
2022-12-30,TM,126.8077163696289,168700
2022-12-30,TSLA,123.18000030517578,157777300
2022-12-30,VWAGY,12.987662315368652,372000
2023-01-03,BYDDY,8.252715110778809,1242600
2023-01-03,F,9.09868335723877,45809000
2023-01-03,GM,32.777854919433594,11793300
2023-01-03,HMC,21.069677352905273,1878300
2023-01-03,NIO,9.630000114440918,54095600
2023-01-03,STLA,11.502524375915527,5361400
2023-01-03,TM,128.3860626220703,309800
2023-01-03,TSLA,108.0999984741211,231402800
2023-01-03,VWAGY,13.564615249633789,232600
2023-01-04,BYDDY,8.708684921264648,1317000
2023-01-04,F,9.355751037597656,53429700
2023-01-04,GM,33.62104415893555,11326300
2023-01-04,HMC,21.26887321472168,1247300
2023-01-04,NIO,10.630000114440918,63723800
2023-01-04,STLA,11.873064041137695,5575200
2023-01-04,TM,127.37405395507812,467100
2023-01-04,TSLA,113.63999938964844,180389000
2023-01-04,VWAGY,13.938182830810547,296000
2023-01-05,BYDDY,8.627839088439941,1860600
2023-01-05,F,9.54271125793457,50785600
2023-01-05,GM,33.9214973449707,11932000
2023-01-05,HMC,21.069677352905273,1490800
2023-01-05,NIO,10.859999656677246,37262700
2023-01-05,STLA,11.959787368774414,4698900
2023-01-05,TM,125.82354736328125,178400
2023-01-05,TSLA,110.33999633789062,157986300
2023-01-05,VWAGY,13.889203071594238,128700
2023-01-06,BYDDY,8.488784790039062,1697400
2023-01-06,F,9.79977798461914,53089100
2023-01-06,GM,34.80344772338867,9783500
2023-01-06,HMC,21.694435119628906,1016700
2023-01-06,NIO,10.369999885559082,70946700
2023-01-06,STLA,12.180534362792969,5227100
2023-01-06,TM,129.02670288085938,164900
2023-01-06,TSLA,113.05999755859375,220911100
2023-01-06,VWAGY,14.166472434997559,178600
2023-01-09,BYDDY,8.385300636291504,934800
2023-01-09,F,9.885466575622559,50865500
2023-01-09,GM,34.813140869140625,11617900
2023-01-09,HMC,21.848358154296875,1177200
2023-01-09,NIO,10.760000228881836,42870100
2023-01-09,STLA,12.314558982849121,7173600
2023-01-09,TM,129.9272918701172,229900
2023-01-09,TSLA,119.7699966430664,190284000
2023-01-09,VWAGY,14.23703384399414,155000
2023-01-10,BYDDY,8.64724063873291,1287600
2023-01-10,F,10.0023193359375,47065500
2023-01-10,GM,35.96648025512695,10280400
2023-01-10,HMC,21.80308723449707,858700
2023-01-10,NIO,11.239999771118164,44315500
2023-01-10,STLA,12.511655807495117,5060100
2023-01-10,TM,129.1845245361328,231100
2023-01-10,TSLA,118.8499984741211,167642500
2023-01-10,VWAGY,14.216280937194824,143600
2023-01-11,BYDDY,9.088658332824707,1080000
2023-01-11,F,10.298338890075684,51911600
2023-01-11,GM,36.654598236083984,15190300
2023-01-11,HMC,21.631053924560547,1076400
2023-01-11,NIO,11.510000228881836,42554500
2023-01-11,STLA,12.45646858215332,3526800
2023-01-11,TM,128.91529846191406,251000
2023-01-11,TSLA,123.22000122070312,183810800
2023-01-11,VWAGY,14.490229606628418,214600
2023-01-12,BYDDY,9.581815719604492,1990200
2023-01-12,F,10.461926460266113,58113700
2023-01-12,GM,37.148887634277344,15318500
2023-01-12,HMC,21.821197509765625,1187100
2023-01-12,NIO,11.8100004196167,40125300
2023-01-12,STLA,12.637797355651855,5612300
2023-01-12,TM,132.17413330078125,242800
2023-01-12,TSLA,123.55999755859375,169400900
2023-01-12,VWAGY,14.818137168884277,235100
2023-01-13,BYDDY,9.555946350097656,809400
2023-01-13,F,9.908836364746094,96444000
2023-01-13,GM,35.38495635986328,21242800
2023-01-13,HMC,21.350366592407227,2437300
2023-01-13,NIO,11.800000190734863,41631500
2023-01-13,STLA,12.156882286071777,4883000
2023-01-13,TM,130.2615509033203,291500
2023-01-13,TSLA,122.4000015258789,180714100
2023-01-13,VWAGY,14.486080169677734,171400
2023-01-17,BYDDY,9.184056282043457,736200
2023-01-17,F,9.869888305664062,60774900
2023-01-17,GM,35.48188400268555,13916100
2023-01-17,HMC,21.712543487548828,1451100
2023-01-17,NIO,11.40999984741211,48895600
2023-01-17,STLA,12.180534362792969,4135100
2023-01-17,TM,134.41171264648438,383700
2023-01-17,TSLA,131.49000549316406,186477000
2023-01-17,VWAGY,14.52758502960205,265000
2023-01-18,BYDDY,9.066021919250488,819600
2023-01-18,F,9.667349815368652,48774400
2023-01-18,GM,35.317115783691406,11322700
2023-01-18,HMC,21.549562454223633,898300
2023-01-18,NIO,11.010000228881836,43306200
2023-01-18,STLA,12.0465087890625,3995700
2023-01-18,TM,135.09878540039062,305300
2023-01-18,TSLA,128.77999877929688,195680300
2023-01-18,VWAGY,14.303446769714355,184800
2023-01-19,BYDDY,9.412040710449219,602400
2023-01-19,F,9.488180160522461,52918500
2023-01-19,GM,34.628997802734375,11403600
2023-01-19,HMC,21.422800064086914,705800
2023-01-19,NIO,10.770000457763672,33638100
2023-01-19,STLA,11.928251266479492,4132300
2023-01-19,TM,133.8639373779297,244900
2023-01-19,TSLA,127.16999816894531,170291900
2023-01-19,VWAGY,14.159830093383789,132400
2023-01-20,BYDDY,9.42174243927002,914400
2023-01-20,F,9.65955924987793,44349200
2023-01-20,GM,34.260704040527344,17187200
2023-01-20,HMC,21.685380935668945,858300
2023-01-20,NIO,11.069999694824219,39012500
2023-01-20,STLA,11.983438491821289,4852700
2023-01-20,TM,135.65585327148438,269500
2023-01-20,TSLA,133.4199981689453,138858100
2023-01-20,VWAGY,14.336652755737305,165000
2023-01-23,BYDDY,9.573731422424316,1441200
2023-01-23,F,9.971158027648926,49688000
2023-01-23,GM,35.317115783691406,17001900
2023-01-23,HMC,21.875520706176758,1403700
2023-01-23,NIO,12.0600004196167,64034100
2023-01-23,STLA,12.0465087890625,4587000
2023-01-23,TM,135.58157348632812,231300
2023-01-23,TSLA,143.75,203119200
2023-01-23,VWAGY,14.432119369506836,192200
2023-01-24,BYDDY,9.614153861999512,516600
2023-01-24,F,9.924417495727539,41537400
2023-01-24,GM,35.08451843261719,12072100
2023-01-24,HMC,21.685380935668945,832400
2023-01-24,NIO,11.680000305175781,37478600
2023-01-24,STLA,12.007089614868164,3291200
2023-01-24,TM,135.56298828125,143600
2023-01-24,TSLA,143.88999938964844,158699100
2023-01-24,VWAGY,14.311747550964355,391800
2023-01-25,BYDDY,9.572114944458008,1128600
2023-01-25,F,9.96336841583252,37739000
2023-01-25,GM,35.20082092285156,13715600
2023-01-25,HMC,21.81214141845703,1086300
2023-01-25,NIO,11.630000114440918,26348900
2023-01-25,STLA,12.022857666015625,3917400
2023-01-25,TM,135.69296264648438,245000
2023-01-25,TSLA,144.42999267578125,192734300
2023-01-25,VWAGY,14.320049285888672,222600
2023-01-26,BYDDY,10.037785530090332,1639800
2023-01-26,F,10.064637184143066,48970900
2023-01-26,GM,35.35588455200195,19559000
2023-01-26,HMC,21.975120544433594,551700
2023-01-26,NIO,12.170000076293945,51635100
2023-01-26,STLA,12.133231163024902,4158500
2023-01-26,TM,135.0616455078125,137100
2023-01-26,TSLA,160.27000427246094,234815100
2023-01-26,VWAGY,14.452871322631836,142000
2023-01-27,BYDDY,10.267386436462402,1152600
2023-01-27,F,10.337286949157715,62114600
2023-01-27,GM,36.78058624267578,21995400
2023-01-27,HMC,22.264863967895508,735700
2023-01-27,NIO,12.710000038146973,69734400
2023-01-27,STLA,12.25148868560791,5385100
2023-01-27,TM,136.63072204589844,171800
2023-01-27,TSLA,177.89999389648438,306590600
2023-01-27,VWAGY,14.394762992858887,829300
2023-01-30,BYDDY,10.377336502075195,2062800
2023-01-30,F,10.041268348693848,64512600
2023-01-30,GM,35.17173767089844,23596800
2023-01-30,HMC,22.038501739501953,1128800
2023-01-30,NIO,12.020000457763672,54970000
2023-01-30,STLA,11.904601097106934,6570400
2023-01-30,TM,134.79238891601562,182400
2023-01-30,TSLA,166.66000366210938,230878800
2023-01-30,VWAGY,14.274391174316406,168200
2023-01-31,BYDDY,10.267386436462402,1674600
2023-01-31,F,10.524246215820312,83093300
2023-01-31,GM,38.108375549316406,47396300
2023-01-31,HMC,22.473114013671875,842800
2023-01-31,NIO,12.069999694824219,45863100
2023-01-31,STLA,12.39339828491211,5840300
2023-01-31,TM,136.5843048095703,145700
2023-01-31,TSLA,173.22000122070312,196813500
2023-01-31,VWAGY,14.494379043579102,154600
2023-02-01,BYDDY,10.857559204101562,1667400
2023-02-01,F,10.742366790771484,70641000
2023-02-01,GM,38.0889892578125,25569500
2023-02-01,HMC,22.916780471801758,1066500
2023-02-01,NIO,12.100000381469727,65907200
2023-02-01,STLA,12.677215576171875,6263400
2023-02-01,TM,137.94911193847656,213100
2023-02-01,TSLA,181.41000366210938,213806300
2023-02-01,VWAGY,14.84304141998291,265100
2023-02-02,BYDDY,10.734673500061035,1686000
2023-02-02,F,11.155232429504395,102579800
2023-02-02,GM,40.2212028503418,28757000
2023-02-02,HMC,22.808130264282227,1113100
2023-02-02,NIO,11.960000038146973,68872800
2023-02-02,STLA,13.087176322937012,6898700
2023-02-02,TM,136.12936401367188,299400
2023-02-02,TSLA,188.27000427246094,217448300
2023-02-02,VWAGY,15.212458610534668,189200
2023-02-03,BYDDY,10.414525032043457,1525200
2023-02-03,F,10.30612564086914,165500200
2023-02-03,GM,39.86259841918945,18566700
2023-02-03,HMC,22.27391815185547,1387600
2023-02-03,NIO,11.1899995803833,55798800
2023-02-03,STLA,12.874313354492188,5478000
2023-02-03,TM,134.35601806640625,248100
2023-02-03,TSLA,189.97999572753906,232662000
2023-02-03,VWAGY,15.00076961517334,181400
2023-02-06,BYDDY,10.110547065734863,3430200
2023-02-06,F,10.236017227172852,77262800
2023-02-06,GM,40.06612777709961,14285700
2023-02-06,HMC,22.27391815185547,1020100
2023-02-06,NIO,10.930000305175781,45482600
2023-02-06,STLA,12.748170852661133,4661200
2023-02-06,TM,133.5018310546875,172100
2023-02-06,TSLA,194.75999450683594,186188100
2023-02-06,VWAGY,14.647957801818848,128800
2023-02-07,BYDDY,10.05072021484375,814800
2023-02-07,F,10.477505683898926,70671100
2023-02-07,GM,40.1242790222168,11542500
2023-02-07,HMC,22.50933265686035,996600
2023-02-07,NIO,10.920000076293945,35350700
2023-02-07,STLA,12.827010154724121,4834100
2023-02-07,TM,134.29103088378906,166900
2023-02-07,TSLA,196.80999755859375,186010300
2023-02-07,VWAGY,14.743424415588379,170200
2023-02-08,BYDDY,9.80980110168457,1383600
2023-02-08,F,10.45413589477539,62028400
2023-02-08,GM,40.289039611816406,12318500
2023-02-08,HMC,22.101882934570312,845200
2023-02-08,NIO,10.649999618530273,28370200
2023-02-08,STLA,12.756054878234863,3724700
2023-02-08,TM,133.53900146484375,192400
2023-02-08,TSLA,201.2899932861328,180673600
2023-02-08,VWAGY,14.552491188049316,205400
2023-02-09,BYDDY,10.133182525634766,1050000
2023-02-09,F,10.508665084838867,78667100
2023-02-09,GM,40.347190856933594,20848900
2023-02-09,HMC,22.219593048095703,1151600
2023-02-09,NIO,10.470000267028809,40466300
2023-02-09,STLA,13.20543384552002,8500500
2023-02-09,TM,134.46742248535156,334000
2023-02-09,TSLA,207.32000732421875,215431400
2023-02-09,VWAGY,14.618902206420898,165800
2023-02-10,BYDDY,9.804949760437012,1506000
2023-02-10,F,10.541789054870605,68205200
2023-02-10,GM,40.0758171081543,11447400
2023-02-10,HMC,22.753801345825195,1597200
2023-02-10,NIO,10.3100004196167,38377100
2023-02-10,STLA,12.929498672485352,5102900
2023-02-10,TM,133.15830993652344,230100
2023-02-10,TSLA,196.88999938964844,204754100
2023-02-10,VWAGY,14.477777481079102,162100
2023-02-13,BYDDY,9.9650239944458,651000
2023-02-13,F,10.839908599853516,64201900
2023-02-13,GM,40.72517013549805,12854800
2023-02-13,HMC,23.03449249267578,1053300
2023-02-13,NIO,10.3100004196167,30815800
2023-02-13,STLA,13.142363548278809,3231300
2023-02-13,TM,133.56683349609375,197500
2023-02-13,TSLA,194.63999938964844,172475500
2023-02-13,VWAGY,14.510981559753418,139100
2023-02-14,BYDDY,9.892263412475586,722400
2023-02-14,F,10.7405366897583,75352900
2023-02-14,GM,41.12253189086914,13012400
2023-02-14,HMC,22.81718635559082,890100
2023-02-14,NIO,10.3100004196167,38028600
2023-02-14,STLA,13.25273609161377,3981700
2023-02-14,TM,132.44338989257812,230400
2023-02-14,TSLA,209.25,216455700
2023-02-14,VWAGY,14.99246883392334,184600
2023-02-15,BYDDY,9.879326820373535,658800
2023-02-15,F,10.707408905029297,65850000
2023-02-15,GM,41.62651824951172,11660100
2023-02-15,HMC,22.835294723510742,747200
2023-02-15,NIO,10.5,35660100
2023-02-15,STLA,13.41041374206543,4086600
2023-02-15,TM,130.8835906982422,387800
2023-02-15,TSLA,214.24000549316406,181006400
2023-02-15,VWAGY,14.784931182861328,454900
2023-02-16,BYDDY,9.717637062072754,2121000
2023-02-16,F,10.690849304199219,64145500
2023-02-16,GM,41.77189254760742,14549600
2023-02-16,HMC,22.916780471801758,727900
2023-02-16,NIO,10.1899995803833,38647000
2023-02-16,STLA,13.35522747039795,4418800
2023-02-16,TM,132.4898223876953,303200
2023-02-16,TSLA,202.0399932861328,229586500
2023-02-16,VWAGY,14.830589294433594,101000
2023-02-17,BYDDY,9.473483085632324,1306800
2023-02-17,F,10.674287796020508,54401000
2023-02-17,GM,41.83973693847656,13034100
2023-02-17,HMC,23.125038146972656,832400
2023-02-17,NIO,10.1899995803833,37467000
2023-02-17,STLA,13.631162643432617,6618000
2023-02-17,TM,132.6291046142578,145800
2023-02-17,TSLA,208.30999755859375,213738500
2023-02-17,VWAGY,14.82643985748291,92200
2023-02-21,BYDDY,9.300474166870117,1022400
2023-02-21,F,10.102893829345703,77724200
2023-02-21,GM,39.86259841918945,12320100
2023-02-21,HMC,23.450992584228516,2141300
2023-02-21,NIO,10.029999732971191,35046700
2023-02-21,STLA,13.134478569030762,6751000
2023-02-21,TM,129.2216796875,324000
2023-02-21,TSLA,197.3699951171875,180018600
2023-02-21,VWAGY,14.510981559753418,233900
2023-02-22,BYDDY,9.213160514831543,951000
2023-02-22,F,10.111174583435059,52844700
2023-02-22,GM,39.62998962402344,9870000
2023-02-22,HMC,23.378557205200195,870100
2023-02-22,NIO,10.180000305175781,34099400
2023-02-22,STLA,13.61539363861084,9501200
2023-02-22,TM,128.7296142578125,178200
2023-02-22,TSLA,200.86000061035156,191828500
2023-02-22,VWAGY,14.58569622039795,87700
2023-02-23,BYDDY,9.129080772399902,1062600
2023-02-23,F,9.995240211486816,57952800
2023-02-23,GM,38.04053497314453,19930700
2023-02-23,HMC,23.441938400268555,713000
2023-02-23,NIO,9.789999961853027,50261600
2023-02-23,STLA,14.206682205200195,11726400
2023-02-23,TM,129.00814819335938,198100
2023-02-23,TSLA,202.07000732421875,146360000
2023-02-23,VWAGY,14.851344108581543,135400
2023-02-24,BYDDY,8.978708267211914,1755600
2023-02-24,F,9.837900161743164,50631600
2023-02-24,GM,37.972686767578125,12929600
2023-02-24,HMC,23.315176010131836,913900
2023-02-24,NIO,9.300000190734863,56808900
2023-02-24,STLA,13.851908683776855,8537000
2023-02-24,TM,126.3156509399414,218700
2023-02-24,TSLA,196.8800048828125,142228100
2023-02-24,VWAGY,14.295144081115723,163800
2023-02-27,BYDDY,8.842887878417969,1331400
2023-02-27,F,9.986958503723145,60378100
2023-02-27,GM,38.09868240356445,17310600
2023-02-27,HMC,23.695465087890625,1187000
2023-02-27,NIO,9.329999923706055,42356400
2023-02-27,STLA,13.883444786071777,6180600
2023-02-27,TM,126.50132751464844,192100
2023-02-27,TSLA,207.6300048828125,161028300
2023-02-27,VWAGY,14.477777481079102,164100
2023-02-28,BYDDY,8.694131851196289,724800
2023-02-28,F,9.995240211486816,59796800
2023-02-28,GM,37.54624557495117,17166700
2023-02-28,HMC,23.514373779296875,923700
2023-02-28,NIO,9.390000343322754,53310800
2023-02-28,STLA,13.812490463256836,5638200
2023-02-28,TM,126.19493865966797,212200
2023-02-28,TSLA,205.7100067138672,153144900
2023-02-28,VWAGY,14.743424415588379,194500
2023-03-01,BYDDY,9.130698204040527,1626000
2023-03-01,F,10.202265739440918,85328800
2023-03-01,GM,37.5268669128418,14164800
2023-03-01,HMC,23.73168182373047,1143000
2023-03-01,NIO,8.829999923706055,82172500
2023-03-01,STLA,14.395894050598145,8047800
2023-03-01,TM,126.76129150390625,190900
2023-03-01,TSLA,202.77000427246094,156852800
2023-03-01,VWAGY,14.743424415588379,140300
2023-03-02,BYDDY,9.318259239196777,1184400
2023-03-02,F,10.392730712890625,78214100
2023-03-02,GM,38.40116500854492,12908600
2023-03-02,HMC,23.623029708862305,930900
2023-03-02,NIO,9.09000015258789,73183200
2023-03-02,STLA,14.466849327087402,4795200
2023-03-02,TM,127.44835662841797,145100
2023-03-02,TSLA,190.89999389648438,181500700
2023-03-02,VWAGY,14.58569622039795,146400
2023-03-03,BYDDY,9.373234748840332,730200
2023-03-03,F,10.831626892089844,80080200
2023-03-03,GM,39.838897705078125,13429700
2023-03-03,HMC,24.175352096557617,1838100
2023-03-03,NIO,9.569999694824219,60775100
2023-03-03,STLA,14.845272064208984,7643900
2023-03-03,TM,129.82516479492188,244700
2023-03-03,TSLA,197.7899932861328,154193300
2023-03-03,VWAGY,15.98034381866455,431300
2023-03-06,BYDDY,9.290771484375,1322400
2023-03-06,F,10.748815536499023,50571200
2023-03-06,GM,39.294891357421875,9810000
2023-03-06,HMC,24.08480453491211,863700
2023-03-06,NIO,9.3100004196167,35308800
2023-03-06,STLA,14.703364372253418,4683300
2023-03-06,TM,130.1037139892578,175500
2023-03-06,TSLA,193.80999755859375,128100100
2023-03-06,VWAGY,15.938838958740234,320800
2023-03-07,BYDDY,9.019131660461426,971400
2023-03-07,F,10.62459945678711,46540400
2023-03-07,GM,38.605167388916016,12126900
2023-03-07,HMC,23.903717041015625,845800
2023-03-07,NIO,8.970000267028809,45081500
2023-03-07,STLA,14.529919624328613,4817400
2023-03-07,TM,129.12884521484375,152600
2023-03-07,TSLA,187.7100067138672,148125800
2023-03-07,VWAGY,15.615078926086426,270400
2023-03-08,BYDDY,8.972240447998047,757800
2023-03-08,F,10.748815536499023,46421000
2023-03-08,GM,38.62459182739258,10674800
2023-03-08,HMC,24.039531707763672,623500
2023-03-08,NIO,9.180000305175781,39709100
2023-03-08,STLA,14.592989921569824,3559100
2023-03-08,TM,129.71377563476562,138800
2023-03-08,TSLA,182.0,151897800
2023-03-08,VWAGY,15.673189163208008,164900
2023-03-09,BYDDY,8.812166213989258,598200
2023-03-09,F,10.309918403625488,65423500
2023-03-09,GM,36.73999786376953,15604100
2023-03-09,HMC,23.903717041015625,1028500
2023-03-09,NIO,8.789999961853027,48894300
2023-03-09,STLA,14.167261123657227,4756400
2023-03-09,TM,128.60891723632812,166000
2023-03-09,TSLA,172.9199981689453,170023800
2023-03-09,VWAGY,15.465652465820312,196900
